LGU_clean,election_year,incumbent_name,dynasty,health_post3,educ_post3,pubwelf_post3,health_pre,educ_pre,pubwelf_pre,ira_share,local_rev_pc,enc_gol,income_class,region
QUIRINO,2010.0,"CUA, JUNIE EVANGELISTA",1,81.83045450846355,4.433884104092916,60.30818462371826,68.07801055908203,1.227745771408081,89.48307037353516,0.8688228726387024,65.88593292236328,1.2087880373001099,3,Cagayan Valley
QUIRINO,2013.0,"CUA, JUNIE EVANGELISTA",1,113.9838981628418,4.474728266398112,157.78504943847656,82.11710611979167,2.616179863611857,88.65899658203125,0.8756004571914673,70.70132446289062,1.0,3,Cagayan Valley
QUIRINO,2016.0,"CUA, JUNIE EVANGELISTA",1,220.8547159830729,6.314419428507487,242.25667317708334,82.00978469848633,5.4881869951883955,93.89821147918701,0.7702033519744873,204.78314208984375,1.0,3,Cagayan Valley
QUIRINO,2019.0,"CUA, DAKILA CARLO ENRIQUEZ",1,197.341064453125,2.680364271004995,334.8406982421875,194.32653299967447,5.506811777750651,215.58164978027344,0.7509022951126099,299.74609375,1.0,3,Cagayan Valley
QUIRINO,2022.0,"CUA, DAKILA CARLO ENRIQUEZ",1,,,,184.98617553710938,3.553946793079376,314.7396952311198,0.7855336666107178,396.0058898925781,1.224722981452942,3,Cagayan Valley
RIZAL,1998.0,"YNARES, CASIMIRO JR. M.",0,30.045697530110676,36.933919270833336,283.8482030232747,0.0,0.0,165.660519917806,0.4993540942668915,285.9148864746094,1.2036999464035034,3,CALABARZON
RIZAL,2001.0,"YNARES, REBECCA ALCANTARA",1,125.21602121988933,165.54625701904297,631.8787027994791,0.0,0.0,148.47154490152994,0.5797005891799927,282.924072265625,1.593270182609558,3,CALABARZON
RIZAL,2004.0,"YNARES, CASIMIRO JR. M.",1,108.01251729329427,132.44542439778647,652.8656005859375,94.30103047688802,98.72225189208984,558.5165812174479,0.5245186686515808,530.1397094726562,1.379407525062561,3,CALABARZON
RIZAL,2007.0,"YNARES, CASIMIRO III ALCANTARA",1,40.10210927327474,99.24028015136719,59.923510233561196,128.8710962931315,189.91631062825522,675.6143391927084,0.5602391362190247,383.81109619140625,1.0557533502578735,3,CALABARZON
RIZAL,2010.0,"YNARES, CASIMIRO III ALCANTARA",1,150.58164978027344,103.58420817057292,226.888453801473,80.20421854654948,117.78317769368489,269.8937021891276,0.6720458269119263,615.4160766601562,1.3883432149887085,3,CALABARZON
RIZAL,2013.0,"YNARES, REBECCA ALCANTARA",1,207.1447982788086,30.24842898050944,308.0020751953125,70.12321472167969,106.77007548014323,252.93307749430338,0.6517213582992554,793.0236206054688,1.2866288423538208,3,CALABARZON
RIZAL,2016.0,"YNARES, REBECCA ALCANTARA",1,470.392822265625,63.82861073811849,585.7926940917969,190.24947357177734,42.0462449391683,198.8636328379313,0.626474142074585,1248.96337890625,1.1519755125045776,3,CALABARZON
RIZAL,2019.0,"YNARES, REBECCA ALCANTARA",1,509.4853976567586,54.456338008244835,823.9631144205729,382.1416422526042,54.44349670410156,461.10467529296875,0.6129523515701294,1861.1453857421875,1.113985538482666,3,CALABARZON
RIZAL,2022.0,"YNARES, NINA RICCI ALCANTARA",1,,,,442.99917125701904,49.5652170976003,744.3095906575521,0.7010630965232849,2215.576904296875,1.1842948198318481,3,CALABARZON
ROMBLON,1995.0,"MADRID, JOSE MENDOZA",0,0.0,0.0,50.97981389363607,0.0,0.0,20.73874161640803,0.8819604516029358,6.929320812225342,1.698991060256958,3,MIMAROPA
ROMBLON,1998.0,"YLAGAN, PERPETUO B. ",0,17.274667104085285,0.3296666741371155,77.78677368164062,0.0,0.0,41.822625478108726,0.9325478076934814,10.139836311340332,2.0231218338012695,3,MIMAROPA
ROMBLON,2001.0,"MADRONA, ELEANDRO JESUS F.",0,77.84500122070312,3.0486667156219482,160.8265635172526,0.0,0.0,69.39851633707683,0.9426321983337402,8.151000022888184,1.4234741926193237,3,MIMAROPA
ROMBLON,2004.0,"YLAGAN, PERPETUO BARREDO",0,80.82850392659505,2.235625227292379,171.50423685709634,70.49033482869466,2.2643333872159324,141.4306640625,0.9540705680847168,11.21500015258789,2.5921123027801514,3,Mimaropa Region
ROMBLON,2007.0,"BELTRAN, NATALIO III FERNANDEZ",0,51.46550226211548,3.3342183033625283,22.36247444152832,72.03859965006511,2.920045534769694,153.18695068359375,0.9494408965110779,15.655357360839844,2.484689712524414,3,Mimaropa Region
ROMBLON,2010.0,"FIRMALO, EDUARDO CHANG",0,8.837380727132162,5.885394255320231,14.508633216222128,82.79616292317708,2.267481724421183,86.93663024902344,0.9506398439407349,21.265544891357422,1.9605973958969116,3,MIMAROPA Region
ROMBLON,2013.0,"FIRMALO, EDUARDO CHANG",1,73.32208824157715,17.03094458580017,26.57377751668294,8.121485551198324,4.921923478444417,18.110939661661785,0.9165908098220825,35.291629791259766,1.2730110883712769,3,MIMAROPA Region
ROMBLON,2016.0,"FIRMALO, EDUARDO CHANG",1,9.457457224527994,4.828221559524536,41.09163157145182,72.83304945627849,18.68497959772746,22.28901155789693,0.9040934443473816,63.72214889526367,1.471177577972412,3,MIMAROPA Region
ROMBLON,2019.0,"RIANO, JOSE RUADO",0,10.791075547536215,6.852732380231221,41.60459327697754,9.786800384521484,3.5806795756022134,36.80885632832845,0.8854045867919922,104.26920318603516,1.8462740182876587,3,MIMAROPA Region
ROMBLON,2022.0,"RIANO, JOSE RUADO",1,,,,8.705620606740316,8.681867778301239,34.096662521362305,0.8853481411933899,170.90895080566406,1.6879054307937622,3,MIMAROPA Region
SAMAR,1992.0,"BOLASTIG, ANTONIO M.",0,0.0,0.0,43.30935923258463,,,,0.8601250052452087,8.713628768920898,2.266296863555908,3,Eastern Visayas
SAMAR,1995.0,"ROÑO, JOSE A.",0,0.0,0.0,83.8196029663086,0.0,0.0,28.374738693237305,0.952387809753418,7.4156341552734375,2.260608434677124,3,Eastern Visayas
SAMAR,1998.0,"ROÑO, JOSE A.",1,15.284666697184244,0.39266665776570636,109.01556650797527,0.0,0.0,69.7363650004069,0.964158296585083,9.218049049377441,3.300283670425415,3,Eastern Visayas
SAMAR,2001.0,"TAN, MILAGROSA TEE",0,94.89067077636719,3.3961379130681357,251.62618509928384,0.0,0.0,102.98826599121094,0.9534562230110168,6.833000183105469,2.1028497219085693,3,Eastern Visayas
SAMAR,2004.0,"TAN, MILAGROSA TEE",1,99.67934672037761,2.6889984210332236,362.5405782063802,79.43502426147461,2.22763462861379,196.29328409830728,0.9780447483062744,9.587331771850586,1.9326212406158447,3,Eastern Visayas
SAMAR,2007.0,"TAN, MILAGROSA TEE",1,93.08266957600911,2.111780524253845,64.04345448811848,95.05480448404948,3.5990713437398276,314.9603983561198,0.986905038356781,7.318241596221924,1.7887035608291626,3,Eastern Visayas
SAMAR,2010.0,"TAN, SHAREE ANN TEE",1,205.14828491210938,4.48004953066508,191.95765813191733,110.4561030069987,2.334845860799154,182.75759887695312,0.7583716511726379,258.7912902832031,2.530317783355713,3,Eastern Visayas
SAMAR,2013.0,"TAN, SHAREE ANN TEE",1,179.8052724202474,5.146444479624431,375.6721700032552,152.04298146565756,3.5376636187235513,196.6276117960612,0.891022264957428,111.53821563720703,1.9857252836227417,3,Eastern Visayas
SAMAR,2016.0,"TAN, SHAREE ANN TEE",1,495.8392333984375,6.8174943923950195,652.5331217447916,149.33777872721353,3.5462257067362466,252.6208152770996,0.9842347502708435,20.182771682739258,1.8011366128921509,3,Eastern Visayas
SAMAR,2019.0,"TAN, MILAGROSA TEE",1,652.1954752604166,15.635189056396484,1065.9251302083333,407.1799011230469,5.783281326293945,532.4171854654948,0.982459306716919,28.581146240234375,1.9638937711715698,3,Eastern Visayas
SAMAR,2022.0,"TAN, SHAREE ANN TEE",1,,,,516.3212890625,11.822443962097168,943.1919352213541,0.976633608341217,64.37943267822266,1.6171852350234985,3,Eastern Visayas
SARANGANI,1992.0,"CHIONGBIAN, PRISCILLA L.",0,0.0,0.0,20.34788640340169,,,,0.7933899760246277,12.276800155639648,1.0,3,Davao Region
SARANGANI,1998.0,"CHIONGBIAN, PRISCILLA L.",1,12.45300038655599,5.471666971842448,103.85959498087566,0.0,0.0,37.4787483215332,0.7541826367378235,51.21102523803711,1.6843167543411255,3,Davao Region
SARANGANI,2001.0,"ESCOBAR, MIGUEL DRACULAN",0,41.81689325968424,10.104910532633463,219.31348673502603,0.0,0.0,55.11056645711263,0.9139354228973389,18.309999465942383,2.3742573261260986,3,SOCCSKSARGEN
SARANGANI,2004.0,"DOMINGUEZ, PAUL RENE GARCIA",0,56.45220692952474,14.344045003255209,303.8258972167969,40.389776865641274,12.30044174194336,210.22451782226562,0.9203813076019287,25.180896759033203,1.7104222774505615,3,SOCCSKSARGEN
SARANGANI,2007.0,"DOMINGUEZ, MIGUEL RENE ALCANTARA",1,80.7965799967448,10.797275225321451,85.03748067220052,46.56588236490885,13.578300793965658,273.8758595784505,0.9406272768974304,24.600088119506836,1.0902403593063354,3,SOCCSKSARGEN
SARANGANI,2010.0,"DOMINGUEZ, MIGUEL RENE ALCANTARA",1,95.20909118652344,8.170793851216635,108.26222515106201,77.56700134277344,11.707638422648111,142.44249471028647,0.9520551562309265,28.70911979675293,1.9515937566757202,3,SOCCSKSARGEN
SARANGANI,2013.0,"SOLON, STEVE CHIONGBIAN",0,156.4546915690104,17.51867389678955,168.16504923502603,94.19361877441406,9.691006342569986,150.64424641927084,0.9509520530700684,31.177133560180664,1.0,3,SOCCSKSARGEN
SARANGANI,2016.0,"SOLON, STEVE CHIONGBIAN",1,166.1325429280599,27.211890538533527,232.1212412516276,134.99998219807944,11.073355356852213,97.33832581837972,0.9634540677070618,34.73426055908203,1.3366949558258057,3,SOCCSKSARGEN
SARANGANI,2019.0,"SOLON, STEVE CHIONGBIAN",1,301.2784016927083,14.786814371744791,458.3400370279948,146.15311686197916,22.771977106730144,215.26146443684897,0.8697985410690308,61.0206298828125,1.1585166454315186,3,SOCCSKSARGEN
SARANGANI,2022.0,"PACQUIAO, ROGELIO DAPIDRAN",0,,,,220.08482869466147,19.889943440755207,375.4677734375,0.9263575673103333,124.63311004638672,1.3824635744094849,3,SOCCSKSARGEN
SIQUIJOR,1998.0,"BALANAY, LUCITO B.",0,12.568519592285156,0.36293919881184894,47.006212870279946,0.0,0.0,23.07420031229655,0.9477888345718384,4.736844062805176,1.8707494735717773,3,Central Visayas
SIQUIJOR,2001.0,"FUA, ORLANDO SR. BONGCAWEL",0,39.10332361857096,0.9304348230361938,78.4349365234375,0.0,0.0,33.64069747924805,0.9305481910705566,8.236506462097168,1.946725845336914,3,Central Visayas
SIQUIJOR,2004.0,"FUA, ORLANDO SR. BONGCAWEL",1,41.43226750691732,0.7468706965446472,92.4992167154948,39.50245157877604,1.001691997051239,76.9096908569336,0.9551367163658142,6.748161792755127,1.9487762451171875,3,Central Visayas
SIQUIJOR,2007.0,"FUA, ORLANDO JR. ANOOS",1,49.396993001302086,0.9398608605066935,39.03880182902018,39.4520009358724,0.846325953801473,84.83728790283203,0.9422022104263306,11.00307559967041,1.2454485893249512,3,Central Visayas
SIQUIJOR,2010.0,"FUA, ORLANDO JR. ANOOS",1,69.82902145385742,2.7647414604822793,53.46674426396688,45.18984858194987,0.8116551637649536,52.06726201375326,0.8746357560157776,37.12607955932617,1.199846863746643,3,Central Visayas
SIQUIJOR,2013.0,"VILLA, ZALDY SAMSON",0,88.07903671264648,3.199385697642962,67.86606725056966,61.096021016438804,2.0808350245157876,72.08519236246745,0.8332116603851318,56.325496673583984,1.780247449874878,3,Central Visayas
SIQUIJOR,2016.0,"VILLA, ZALDY SAMSON",1,130.88955688476562,4.110012531280518,141.66330210367838,94.74869791666667,2.8399952799081802,44.23047081629435,0.8858325481414795,51.45981216430664,1.7745612859725952,3,Central Visayas
SIQUIJOR,2019.0,"VILLA, ZALDY SAMSON",1,164.661376953125,3.3629719416300454,234.7448933919271,105.44241460164388,4.248993078867595,118.20156860351562,0.8802172541618347,70.45529174804688,1.3402745723724365,3,Central Visayas
SIQUIJOR,2022.0,"VILLA, JAKE VINCENT SARMIENTO",1,,,,128.1979726155599,2.9062347412109375,193.74384562174478,0.8988620638847351,96.8011245727539,1.9623792171478271,3,Central Visayas
SORSOGON,1992.0,"FRIVALDO, JUAN G.",0,0.0,0.0,48.73184458414713,,,,0.8468419909477234,8.745189666748047,1.971235990524292,3,Bicol Region
SORSOGON,1998.0,"LEE, RAUL RODRIGUEZA",0,34.37433369954427,4.0523331960042315,150.20599873860678,0.0,0.0,78.28942108154297,0.8686095476150513,21.111509323120117,3.1439216136932373,3,Bicol Region
SORSOGON,2001.0,"LEE, RAUL RODRIGUEZA",1,107.37422180175781,7.258806864420573,221.48674519856772,0.0,0.0,104.64479573567708,0.873069167137146,31.302000045776367,1.4640840291976929,3,Bicol Region
SORSOGON,2004.0,"LEE, RAUL RODRIGUEZA",1,125.67439270019531,4.476297934850057,237.62093607584634,105.52766672770183,8.10099983215332,225.8470001220703,0.8313867449760437,25.418046951293945,1.8124139308929443,3,Bicol Region
SORSOGON,2007.0,"LEE, SALLY ANTE",1,142.38379923502603,5.360053062438965,110.86953226725261,118.53589121500652,6.930613199869792,229.96760050455728,0.8867962956428528,28.02235221862793,2.3094329833984375,3,Bicol Region
SORSOGON,2010.0,"LEE, RAUL RODRIGUEZA",1,184.0515340169271,6.174780209859212,125.22498353322347,136.71422322591147,5.288525740305583,140.96003214518228,0.9117426872253418,52.63381576538086,1.81766676902771,3,Bicol Region
SORSOGON,2013.0,"LEE, RAUL RODRIGUEZA",1,199.28596623738608,17.671552658081055,306.30498758951825,159.82972717285156,4.435712258021037,174.51758321126303,0.8650100231170654,104.57797241210938,2.4103844165802,3,Bicol Region
SORSOGON,2016.0,"RODRIGUEZA, ROBERT ANTE LEE",0,378.13136800130206,11.015924771626791,418.3601582845052,163.90298080444336,16.89880657196045,186.00047079722086,0.7887358665466309,264.4648742675781,2.589865207672119,3,Bicol Region
SORSOGON,2019.0,"ESCUDERO, FRANCIS JOSEPH GUEVARA",0,446.4663899739583,2.6163060665130615,643.1816202799479,370.0182596842448,9.148241678873697,400.69785563151044,0.8285201787948608,263.81927490234375,1.1501529216766357,3,Bicol Region
SORSOGON,2022.0,"HAMOR, JOSE EDWIN BRONDIAL",0,,,,340.5633951822917,7.227366089820862,542.4430440266927,0.856924295425415,343.19873046875,1.3832448720932007,3,Bicol Region
SOUTH COTABATO,1995.0,"DE PEDRO, HILARIO III LUTERO",0,0.0,0.0,72.97077178955078,0.0,0.0,24.37570842107137,0.7732878923416138,34.58908462524414,2.172778367996216,3,Davao Region
SOUTH COTABATO,1998.0,"DE PEDRO, HILARIO III LUTERO",1,21.97033945719401,4.40049680074056,165.74319458007812,0.0,0.0,65.20648193359375,0.845607340335846,39.084476470947266,2.376533031463623,3,Davao Region
SOUTH COTABATO,2001.0,"FUENTES, DAISY AVANCE",0,80.44768778483073,17.8064390818278,263.24554951985675,0.0,0.0,114.92613983154297,0.879446268081665,38.891700744628906,1.3230234384536743,3,SOCCSKSARGEN
SOUTH COTABATO,2004.0,"FUENTES, DAISY AVANCE",1,90.30174509684245,21.826473236083984,318.4267222086589,74.57701365152995,14.36592165629069,245.27502950032553,0.8480366468429565,70.838134765625,1.7849094867706299,3,SOCCSKSARGEN
SOUTH COTABATO,2007.0,"FUENTES, DAISY AVANCE",1,124.96717580159505,29.62305450439453,141.03313191731772,79.64517974853516,20.37637774149577,282.7301279703776,0.8404010534286499,96.89523315429688,1.0080065727233887,3,SOCCSKSARGEN
SOUTH COTABATO,2010.0,"PINGOY, ARTHUR YUSAY",0,194.87000528971353,26.889278411865234,175.03003311157227,110.38975779215495,26.041732788085938,193.1722666422526,0.8371477127075195,135.25527954101562,2.6409120559692383,3,SOCCSKSARGEN
SOUTH COTABATO,2013.0,"FUENTES, DAISY AVANCE",0,199.12168884277344,18.33502197265625,279.4518127441406,183.90638732910156,28.298236846923828,242.44335428873697,0.7837666869163513,230.85000610351562,2.848801612854004,3,SOCCSKSARGEN
SOUTH COTABATO,2016.0,"FUENTES, DAISY AVANCE",1,407.4884440104167,29.203335444132488,482.78741455078125,184.55543518066406,23.669788360595703,191.9790382385254,0.7432040572166443,407.91961669921875,1.7853690385818481,3,SOCCSKSARGEN
SOUTH COTABATO,2019.0,"TAMAYO, REYNALDO JR. SUCAYAN",0,340.74973551432294,32.58672332763672,624.1175130208334,320.5070088704427,22.075222651163738,378.1410725911458,0.7306045293807983,578.3519897460938,1.8783122301101685,3,SOCCSKSARGEN
SOUTH COTABATO,2022.0,"TAMAYO, REYNALDO JR. SUCAYAN",1,,,,335.96117146809894,29.550181070963543,618.2906697591146,0.7788853049278259,737.5338745117188,1.918002963066101,3,SOCCSKSARGEN
SOUTHERN LEYTE,1995.0,"TAN, OSCAR MA. KUIZON",0,0.0,0.0,51.22252909342448,0.0,0.0,23.238804817199707,0.8811967372894287,14.229969024658203,1.8810663223266602,3,Eastern Visayas
SOUTHERN LEYTE,1998.0,"LERIAS, ROSETTE YNEGUEZ",0,19.30075963338216,0.7221399943033854,84.77293395996094,0.0,0.0,44.82324727376302,0.9334738254547119,11.161039352416992,1.929768443107605,3,Eastern Visayas
SOUTHERN LEYTE,2001.0,"LERIAS, ROSETTE YNEGUEZ",1,86.85496266682942,1.395700752735138,161.05307006835938,0.0,0.0,70.74203872680664,0.9377598166465759,9.799820899963379,1.0,3,Eastern Visayas
SOUTHERN LEYTE,2004.0,"LERIAS, ROSETTE YNEGUEZ",1,93.50842539469402,2.4033074378967285,185.7855428059896,76.99212265014648,1.4587039351463318,139.25235748291016,0.7205172181129456,35.086639404296875,1.4603047370910645,3,Eastern Visayas
SOUTHERN LEYTE,2007.0,"MERCADO, DAMIAN GAVIOLA",0,70.74514261881511,5.916710376739502,46.54279613494873,90.23477935791016,2.4223382075627646,171.96627298990884,0.8692938685417175,20.69131088256836,1.839807391166687,3,Eastern Visayas
SOUTHERN LEYTE,2010.0,"MERCADO, DAMIAN GAVIOLA",1,0.0,5.6349202791849775,10.162092367808023,103.18238830566406,4.718564033508301,111.7496337890625,0.7803824543952942,132.50025939941406,1.3710535764694214,3,Eastern Visayas
SOUTHERN LEYTE,2013.0,"MERCADO, ROGER GAVIOLA",1,91.07073211669922,5.604576110839844,68.31406784057617,0.0,5.750536600748698,11.354874610900879,0.6949357986450195,231.91744995117188,1.6750093698501587,3,Eastern Visayas
SOUTHERN LEYTE,2016.0,"MERCADO, DAMIAN GAVIOLA",1,2.5,7.9947967529296875,23.84545962015788,90.07073211669922,5.960460027058919,64.23586734135945,0.6732239127159119,357.439453125,1.658758521080017,3,Eastern Visayas
SOUTHERN LEYTE,2019.0,"MERCADO, DAMIAN GAVIOLA",1,14.003865559895834,0.6670645872751871,48.62183507283529,2.5,6.845771948496501,20.86335817972819,0.7434225082397461,322.2841491699219,1.3489116430282593,3,Eastern Visayas
SOUTHERN LEYTE,2022.0,"MERCADO, DAMIAN GAVIOLA",1,,,,8.001932779947916,2.849309245745341,38.70308876037598,0.7902214527130127,406.0773620605469,1.0,3,Eastern Visayas
SULTAN KUDARAT,1992.0,"GUMANA, NESTHUR R.",0,0.0,0.0,26.81987762451172,,,,0.8647829294204712,8.525435447692871,3.94221830368042,3,Davao Region
SULTAN KUDARAT,1998.0,"MANGUDADATU, DATU PAKUNG S.",0,19.21689224243164,1.1438480218251545,95.66421000162761,0.0,0.0,42.65541458129883,0.8856059908866882,27.243318557739258,3.668452501296997,3,Davao Region
SULTAN KUDARAT,2001.0,"MANGUDADATU, DATU PAKUNG S.",1,59.18777211507162,5.451786438624064,176.1280059814453,0.0,0.0,63.703051249186196,0.9538590312004089,15.11185359954834,1.9615414142608643,3,SOCCSKSARGEN
SULTAN KUDARAT,2004.0,"MANGUDADATU, PAX SANDIGAN",1,61.42972056070963,5.6981886227925616,201.02401224772134,57.77377446492513,4.306249777475993,162.8814442952474,0.9480549693107605,21.10057830810547,1.659683346748352,3,SOCCSKSARGEN
SULTAN KUDARAT,2007.0,"MANGUDADATU, SUHARTO TAN",1,80.52234776814778,7.90103006362915,110.61783854166667,61.279649098714195,5.79218848546346,199.1596883138021,0.9510040879249573,25.396316528320312,1.6818861961364746,3,SOCCSKSARGEN
SULTAN KUDARAT,2010.0,"MANGUDADATU, SUHARTO TAN",1,127.45963795979817,20.623799641927082,193.17385864257812,66.51783752441406,7.045712788899739,113.30763244628906,0.613324761390686,465.74310302734375,1.6320862770080566,3,SOCCSKSARGEN
SULTAN KUDARAT,2013.0,"MANGUDADATU, SUHARTO TAN",1,142.70513916015625,8.27933136622111,302.1829427083333,115.4161860148112,18.758152961730957,232.00763956705728,0.9560478329658508,38.92825698852539,1.8090033531188965,3,SOCCSKSARGEN
SULTAN KUDARAT,2016.0,"MANGUDADATU, DATU PAX PAKUNG SANDIGAN",1,228.50354512532553,13.578603426615397,453.1801452636719,140.36023457845053,10.255253632863363,223.46676127115884,0.9642089605331421,44.29084396362305,1.5611213445663452,3,SOCCSKSARGEN
SULTAN KUDARAT,2019.0,"MANGUDADATU, SUHARTO TAN",1,562.8368733723959,33.52083079020182,1225.2527262369792,187.26965840657553,11.99472713470459,370.9882100423177,0.9597938060760498,67.41764831542969,1.1835744380950928,3,SOCCSKSARGEN
SULTAN KUDARAT,2022.0,"MANGUDADATU, DATU PAX ALI SANGKI",1,,,,371.82615152994794,21.284718195597332,925.0860799153646,0.9130010008811951,252.77745056152344,1.3304799795150757,3,SOCCSKSARGEN
SULU,1992.0,"LOONG, TUPAY T.",0,0.0,0.0,1.4264983137448628,,,,0.9489397406578064,0.7227370142936707,2.117029905319214,3,Zamboanga Peninsula
SULU,1998.0,"TAN, ABDUSAKUR M. SAKUR",0,2.397333304087321,0.0,59.08945274353027,0.0,0.0,3.7707183361053467,0.7930184006690979,38.99916076660156,3.4949021339416504,3,Zamboanga Peninsula
SULU,2001.0,"JIKIRI, YUSOP H.",0,3.9594386418660483,0.0,165.1149927775065,0.0,0.0,35.93555736541748,0.943011462688446,0.382999986410141,1.793494701385498,3,Zamboanga Peninsula
SULU,2004.0,"LOONG, BENJAMIN TUPAY",0,5.718844572703044,0.0,154.84499867757162,4.892333348592122,0.0,150.61500295003256,0.9976944923400879,0.7032186985015869,3.556551694869995,3,Zamboanga Peninsula
SULU,2007.0,"TAN, ABDUSAKUR MAHAIL",0,13.546146392822266,0.019747332980235417,32.126416524251304,4.506492296854655,0.0,133.76396687825522,0.9791964888572693,0.9294204711914062,1.9993971586227417,3,Zamboanga Peninsula
SULU,2010.0,"TAN, ABDUSAKUR MAHAIL",1,71.81992975870769,0.700000007947286,114.79553731282552,8.53179931640625,0.019747332980235417,74.12936019897461,0.981096088886261,1.028818964958191,2.0848543643951416,3,BARMM
SULU,2013.0,"TAN, ABDUSAKUR II ABUBAKAR",1,85.97153409322102,8.666666666666666,154.5412572224935,54.78292592366537,0.45000000794728595,100.16261672973633,0.9437949657440186,2.4407894611358643,1.1748971939086914,3,BARMM
SULU,2016.0,"TAN, ABDUSAKUR II ABUBAKAR",1,48.96141688028971,59.60972213745117,219.42090861002603,54.48038673400879,8.916666666666666,131.5959676106771,0.9463692307472229,2.0228404998779297,1.4733787775039673,3,BARMM
SULU,2019.0,"TAN, ABDUSAKUR MAHAIL",1,23.715054829915363,0.0,306.9245300292969,93.78190739949544,24.40842564900716,192.48890177408853,0.9812120795249939,5.602501392364502,1.7228509187698364,3,BARMM
SULU,2022.0,"TAN, ABDUSAKUR MAHAIL",1,,,,23.25632603963216,35.20129648844401,302.5856018066406,0.9912747144699097,7.775575160980225,1.0,3,BARMM
SURIGAO DEL NORTE,1992.0,"MATUGAS, FRANCISCO T.",0,0.0,0.0,52.85839398701986,,,,0.859046459197998,6.625970840454102,3.5553550720214844,3,Northern Mindanao
SURIGAO DEL NORTE,1998.0,"MATUGAS, FRANCISCO T.",1,4.651277860005696,0.49877798557281494,93.47355651855469,0.0,0.0,95.38135019938152,0.9530125856399536,10.418551445007324,1.7887173891067505,3,CARAGA
SURIGAO DEL NORTE,2001.0,"BARBERS, ROBERT LYNDON S.",0,20.24373467763265,3.1100637912750244,134.7474568684896,0.0,0.0,92.4034652709961,0.9606484174728394,10.555216789245605,1.9268696308135986,3,CARAGA
SURIGAO DEL NORTE,2004.0,"BARBERS, ROBERT LYNDON SMITH",1,62.94768142700195,13.201911290486654,207.95299784342447,16.500960032145183,2.546941796938578,122.41113026936848,0.9029608368873596,33.986114501953125,1.8644465208053589,3,CARAGA
SURIGAO DEL NORTE,2007.0,"BARBERS, ROBERT ACE SMITH",1,72.5031140645345,8.755178133646647,82.38783009847005,47.36452039082845,9.403517882029215,183.01103719075522,0.9131675362586975,25.728479385375977,1.8728355169296265,3,CARAGA
SURIGAO DEL NORTE,2010.0,"MATUGAS, SOL FORCADILLA",0,23.00636386871338,5.900842348734538,36.62956237792969,80.02570343017578,11.317510922749838,127.6573994954427,0.6233775615692139,267.94586181640625,1.9961826801300049,3,CARAGA
SURIGAO DEL NORTE,2013.0,"MATUGAS, SOL FORCADILLA",1,111.14349873860677,9.321375370025635,140.16514333089194,33.196988105773926,6.312651793162028,54.48349189758301,0.6929826736450195,43.185935974121094,1.519282341003418,3,CARAGA
SURIGAO DEL NORTE,2016.0,"MATUGAS, SOL FORCADILLA",1,117.66488647460938,39.922159830729164,272.5337727864583,87.19726816813152,8.054444630940756,97.85052808125813,0.7613846063613892,119.46823120117188,1.7681635618209839,3,CARAGA
SURIGAO DEL NORTE,2019.0,"MATUGAS, FRANCISCO TINIO",1,108.9881083170573,20.49334462483724,329.89963785807294,102.05420430501302,15.678492863972982,195.00298055013022,0.78266841173172,156.9879150390625,1.8443201780319214,3,CARAGA
SURIGAO DEL NORTE,2022.0,"BARBERS, ROBERT LYNDON SMITH",0,,,,100.31496683756511,37.6434211730957,355.00267537434894,0.8111057877540588,166.54653930664062,1.9114629030227661,3,CARAGA
SURIGAO DEL SUR,1992.0,"MURILLO, PRIMO T.",0,0.0,0.0,59.37365976969401,,,,0.615635335445404,34.11570358276367,3.5879151821136475,3,Davao Region
SURIGAO DEL SUR,1998.0,"MURILLO, PRIMO T.",1,18.966047922770183,2.8233118057250977,127.55820719401042,0.0,0.0,78.7964375813802,0.8976584672927856,24.18998908996582,1.6925392150878906,3,CARAGA
SURIGAO DEL SUR,2001.0,"PIMENTEL, VICENTE JR. TY",0,65.48572794596355,5.868184248606364,232.19725545247397,0.0,0.0,76.7561747233073,0.9271243810653687,15.397445678710938,2.971220016479492,3,CARAGA
SURIGAO DEL SUR,2004.0,"PIMENTEL, VICENTE JR. TY",1,62.54976272583008,7.800571282704671,258.7516835530599,61.16538619995117,6.8375137646993,232.94910176595053,0.9356095790863037,19.788707733154297,1.360162377357483,3,CARAGA
SURIGAO DEL SUR,2007.0,"PIMENTEL, VICENTE JR. TY",1,100.13257853190105,8.52573331197103,102.78491719563802,60.31242243448893,6.627037525177002,221.51403299967447,0.9287950992584229,25.756025314331055,1.033781886100769,3,CARAGA
SURIGAO DEL SUR,2010.0,"PIMENTEL, JOHNNY TY",1,127.64824930826823,10.025066057840982,126.09638214111328,91.10569254557292,8.74808661142985,165.76468912760416,0.9100350141525269,56.382911682128906,1.4461606740951538,3,CARAGA
SURIGAO DEL SUR,2013.0,"PIMENTEL, JOHNNY TY",1,107.37771987915039,9.8116262058417,208.39393107096353,119.04781341552734,9.688445727030436,164.23125712076822,0.8743805885314941,35.155399322509766,1.0782090425491333,3,CARAGA
SURIGAO DEL SUR,2016.0,"PIMENTEL, VICENTE JR. TY",1,179.04670206705728,22.612804412841797,255.49152628580728,102.8906135559082,8.98478834827741,148.5759251912435,0.9189934134483337,46.795387268066406,1.6824334859848022,3,CARAGA
